1805	@USER Εσύ φουστανάτος ΝΔαίος. Γέλα χαβαλεδάκο. Κούλης και συμορία του δεν τους ενδιαφέρει αν είσαι φωστανάτος, μαλάκας κλπ. Θα σε γαμήσουν όπως θα γαμήσουν όλη την Έλλαδα. Γέλα όσο μπορεις φτωχομπινεδιάρη εξυπνούλη ΝΔούλη. Εγώ θα γελάω όταν θα σε γαμάνε χώρις σάλιο τ' αφεντικά σου.	1
5470	Προφανώς κάποια γιαουρτοβιομηχανια ζήτησε οι ff να διαφημίσουν κάποια άλλη γιαουρτοβιομηχανια #gntmgr	0
5845	Ρε μαλακες και εμείς καπνίζουμε αλλά δεν κάνουμε έτσι	0
2994	@USER Ναι αυτή είναι μια κριτική προς τη ΝΔ που την κάνουμε όσο υπάρχουν μνημόνια. Αυτό που λέω είναι ότι ο ΣΡΖ έφερε νέα απειλή, πχ. να ρίχνουν μπογιες στη βουλή, η δικαιοσύνη να χει γελοιοποιηθει, τα κανάλια να χουν γινει τελείως όργουελ κτλ κτλ. Καλύτερα σοσιαλισμος ΝΔ δλδ!	0
4542	"σκληρή αυτοκριτική συριζαϊκού ακαου: "" μα με μαλακες σαν και μένα περιμένατε να κερδίσουμε εκλογές;"""	1
2258	Τι βλέπω ενοχλούν τώρα βουλευτές και υπουργούς του ΣΥΡΙΖΑ τα fake news; Τώρα παιδιά είναι αργά. Όταν έπρεπε να σας ενοχλούν και να ασχοληθείτε τα γράφατε στ' αρχίδια σας.	1
9809	"Ο οδηγός του λεωφορείου σταμάτησε στο φανάρι,άνοιξε το παράθυρο και άρχισε να βρίζει τον απέναντι οδηγό και είπε ""ΜΕ ΤΗΝ ΓΥΝΑΙΚΑ ΜΟΥ ΡΕ ΘΑ ΣΕ ΓΑΜΗΣΩ"" και μας κατέβασε όλους λέγοντας ""Αυτό το λεωφορείο θα πάει Κυψέλη κάποια στιγμή Ομόνοιες κλπ ξεχάστε το τώρα στρίβω Ιερά Οδό"" ΟΚ"	1
3896	@USER Εσυ εκει εισαι;σε ενημερωνει απ το κινητο της;	0
3954	Σουντεδακι θα γίνεις καλά, είσαι και τυχερή που έχεις συμπαίκτες πρόθυμους να βοηθήσουν #survivorgr	0
8686	Πολύ κακία ρε παιδιά #GNTMgr	0
4193	@USER Δεν πειράζει! Να είσαι καλά και σε ευχαριστώ για την απροθυμία.	0
7962	@USER Εξωφρενικό κ εξοργιστικό . Κοινώς ,άι σιχτιρ μαλάκες.	1
8307	@USER Αξιοσημείωτο είναι ότι έπειτα από την διακοπή των σχετικών οικονομικών στηρίξεων λέγεται ότι οι μουσουλμάνοι μετανάστες και πρόσφυγες εγκαταλείπουν τη χώρα οδηγούμενοι σε άλλες χώρες όπου η επιδοματικη πολιτική δεν έχει ακόμα ανατραπεί...	0
4441	@USER Και τον καλούν σ όλα τα κανάλια. Ξεφτίλες	1
2916	Αυτο που εισαι αρρωστος, γαμιεσαι στη δουλεια, γενικα ψυχολογικα εισαι χαλια αλλα δεν γκρινιαζεις και σου γκρινιαζουν οι αλλοι γιατι και δεν κανεις τον καραγκιοζη για να ειναι καλα Αυτο	1
8151	Πάντα η Μπέτυ Λιβανού μου θύμιζε τη Natalie Wood!; #erwtasmeta	0
7290	"Αυτος ο κύριος, ειναι βουλευτής του Ελλ.Κοινοβουλίου χαρακτηρίζει τους Ελληνες -φασισταριά ζητά την δίωξη των κρεατοφάγων κατάργηση ψησταριών για να μην ενοχλούνται οι μουσουλμάνοι, τονίζοντας οτι ""δεν θελει να μεγαλώσει τα παιδιά του σ αυτήν την χώρα"";"	1
8593	Εν τω μεταξύ ο φασίστας δήμαρχος κατέβηκε με τον Σύριζα #σουργελα #syriza_xeftiles	0
3040	Νταμλα τι έγινε όλα καλά; είσαι τρέλα ρε Δαλακα #SurvivorGR	0
4722	Νομίζω αυτή η ανακοίνωση του Γραφείου Τύπου της βίλας με τα ναξερατιμιζαεχειςπαρεικάρπουζα έχει επαναληφθεί λίγο λιγότερες φορές απ όσες έχουν ξεπλύνει τη ΧΑ οι έγκριτοι δημοσιογράφοι του #skai_xeftiles κ τώρα υποψήφιοι της #ΝΔ_ξεφτιλες #εκλογές #εκλογες2019	0
2629	@USER Ευχαριστώ πολύ Κατερίνα μου για τα καλά σου λόγια! Να είσαι καλά!	0
1652	Μπράβο στη Βάνια! Στη Γιουσέφ όχι! #GiaTinParea	0
6104	Πες τα μωρέ μαρίνα επιτέλους... Που νόμιζαν πως θα τους περάσει ετσι.. #GNTMgr	0
3277	Ο κυρ-Μπάμπης αφού δικαιώθηκε και μπήκε στο ψηφοδέλτιο της σοβαρής Χαυγής δηλώνει πως οι επιτελείς του ΣΥΡΙΖΑ ετοιμάζονται τώρα να τα κακαρώσουν εντελώς στην υπόθεση της Novartis, και τώρα είναι το πώς θα τον πιούνε κανονικότατα στην υπόθεση της Novartis...Αντιλαβού; #ΝΔ_ξεφτιλες	0
4307	#Giatinparea για χαλάλι	0
4053	Βρε ευλογημένε εκλογές ζητάς και εκεί καταφέρνεις να είσαι διχαστικός ; Απόλυτη ξεφτίλα. #ekloges2019	0
1878	Πύθωνας μα γούνινη παντοφλαρα #ShoppingStar	0
10120	Με αδίκησαν πολύ σήμερα οι #globetrottersgr τελαμε κι αλλο με Βαρθακούριανς... Πάντως ερωταδες μου μου λείψατε παρα πολυ και ανανεωνουμε το ραντεβού μας για αύριο. #erwtasmeta	0
3077	Δεν μου φάνηκε περίεργο που η Φώφη έδιωξε τον #Βενιζελος από το ΚΙΝΑΛ πριν τις #ekloges2019, στέλνοντας έτσι τις ψήφους του κατευθείαν στη #ΝΔ_ξεφτιλες. Η Φώφη δίνει αγώνα εδώ κ χρόνια υπέρ της αυτοδυναμίας της ΝΔ. Ξεκίνησε καταψηφίζοντας την απλή αναλογική. Συνεπέστατη λοιπόν	0
6407	Βάζουν diverse models μέσα στο Gntm μόνο για την τηλεθέαση.. #gntm2 #GNTMgr #grress	0
3709	"Ένα ""απαχή"" που λεει συνέχεια είναι το ίδιο ""απαχή"" που έλεγε ο Ογκουνσοτο στο σαρβαιβορ ; #shoppingstar"	0
9503	Ο διπλός φόβος της κυβέρνησης για το προσφυγικό κι οι ροές δεν θα μειωθούν και οι ευρωπαϊκές χώρες δεν θα γεμίσουν με πρόσφυγες. Όσο για τους ναζί της νδ, σύντομα θα αντιμετωπίσουν αμφιβολίες για την διάθεση ευρωπαϊκών κονδυλίων	0
4858	Ντυμένη Φλωρινιώτης σήμερα η Καγιά #gntmgr	0
4566	@USER Γιατί δεν είσαι σουργελο	1
8981	Είναι λίγο cringe η φάση με τη δικηγόρο ή μου φαίνεται; #erwtasmeta	0
4520	Ο σωζων ετοιμος να επιτεθει στην ευη! Αμα εισαι γυπας!#survivorGR	0
2925	@USER Είμαι αμείλικτη με σεξιστές και τύπους που λυπούνται λαμόγια τα οποία δεν δίστασαν να διαπομπεύσουν οροθετικές τοξικοεξαρτημενες γυναίκες για μια χούφτα ψήφους. Αν δεν μπορείς να καταλάβεις τις προθέσεις τέτοιων υπάνθρωπων σημαίνει ότι είναι ακατοίκητο.	0
2373	@USER Ναι είσαι σεξιστής κ αμόρφωτος φασίστας με αποκλίνουσα κ αντικοινωνική συμπεριφορά. Μην στεναχωριέσαι όμως κάπως έτσι είναι όλοι οι ψευτοαριστεροί ψηφοφόροι του Αλέξη δεν αποτελείς εξαίρεση.	1
6542	Θέατρο έκανε ηλίθια #Kalomesimeraki	1
6662	Παλι μονοψηφιο χθες 9% @USER ειχες μια αρκετα αξιολογη σειρα και την χαντακωσες μονος σου Χωρις δυνατο lead in ( εκοψες το σοι σου ) με λαθος ωρα και κακο promotion Τωρα ειναι αργα καθως ολοι εχουν κατασταλαξει και δυσκολα γυρνανε ΛΑΘΗ ΕΠΙ ΛΑΘΩΝ #erwtasmeta	0
8082	Για τον λιαγκα... Τιποτα.. Γιαυτο που ειπε για την βανδη... Τιποτα... #kalytera	0
7215	Έλα ρε βγήκαν όλοι οι Ελλάνιοι με τα ΙΧ για να μην βραχεί το ποπουδάκι τους; Αχου μωρέ τους μαλάκες μου	1
5565	"Με παίρνουν τηλ από εταιρίες να πάω για δουλειά και θέλω να τους απαντήσω ""θα περάσω να δω τι μαλακες είστε κι εσείς""."	1
3220	ΓΙΑΤΙ ΔΕΝ ΕΧΕΙ ΑΡΧΙΔΙΑ ΦΙΛΕ ΜΟΥ ...ΨΕΥΤΟΜΑΓΚΕΣ ;ΑΜΟΡΦΩΤΟΙ ΚΑΙ ΑΝΕΥ ΟΥΣΙΑΣ ΗΤΑΝ ...	1
1471	@USER Οι γυναίκες καταλαβαινομαστε καλύτερα	0
2269	η αδερφή μου βόλτα μέχρι τη θάλασσα και εγώ βόλτα στο κωλοχωρι να πουμε....	0
9670	Οι Ελληνάρες που φαντασιώνονται ότι είναι σπουδαίος λαός και θέλουν να τους κατακτήσουν δεν έχουν καταλάβει ότι για τους πρόσφυγες είναι απλά λύση ανάγκης. Αν είχαν επιλογή τα Γιαννιτσά των φασιστών και ο πολιτισμός του Λιάγκα θα ήταν το τελευταίο πράγμα που θα επέλεγαν.	0
22	Να τα λεμε κι αυτα ντυθηκε ωραια η Γωγω #shoppingstar	0
1948	#shoppingstar Οτι τωρα η πωλητρια καταλαβε..οτι θελει ΠΛΑΤΦΟΡΜΑ......ετσι που το είπε..!	0
6892	Όχι Ασημίνα η Σουζάνα δεν έχει ανάγκη να τα βρει με τον εαυτό της αλλά να είναι οποιαδήποτε άλλη ΕΚΤΟΣ απ'τον εαυτό της #gntmgr	1
3979	@USER Για κατι τετοιους δεν επεμβαινει καμια δικαιοσυνη....! Γι αυτο παλια τους αλοιφαν με πισσα και πουπουλα και μετα τους πετουσαν απο το γκρεμο να δουν εαν εμαθαν να πετανε! Κωλοπροδοταρε!	1
864	Οποία πάει για δημοτική σύμβουλος με τζιν θα την πούνε και παρακατιανη μετά το #shoppingstar	0
9956	Έλα να εμπλουτισουμε την γκάμα σου είναι καλή ατάκα για πέσιμο; #TheVoiceGR	0
2359	@USER Εσένα ΣΥΡΙΖΑ; Μα το φόντο πίσω ξεκάθαρα δείχνει ότι είσαι ΠΑΣΟΚ...! Δεν υπάρχει σωτηρία, πρέπει να το πάρουμε απόφαση	0
2819	Και η Μάρθα σαν παιδι της σε ειχε ! Εισαι αχάριστος και άδικος ! #tatouaz	1
3377	@USER Εσείς βρε μαλάκες, μετά από 15 χρόνια ανακαλύψατε ότι οι νόμοι που φτιάξατε για τα ΑμεΑ, είναι για τα μπάζα;	1
9841	Πω κρίμα η Σουζάνα. Ρεζιλευεται. Αν είχε λίγη αξιοπρέπεια θα είχε αποχωρήσει μόνη της καιρό τώρα. #gntmgr	0
5722	@USER Με έχεις ψάξει μαλακά μου. Αλλά σου είπα θέλω 10μσαννκαι εσένα φασιστακο του κέρατα. Θα σε κάνω ρόμπα κάθε μέρα αριστερό μου αρχιδι. Να το ξέρεις noname αριστοφασιστα	1
